-1.71931,-1.71931,-0.0916936,-0.0916936,0.842914,0.842914,-0.391752,-0.391752,-0.758855,-0.758855,0.00949105,0.00949105,5.20627,-4.94789,6.03488,0.770054,0.224654
-6.72382,-6.72382,-0.358418,-0.358418,3.29655,3.29655,0.729275,0.729275,-2.39059,-2.39059,0.0325748,0.0325748,9.97441,-6.64241,17.5198,1.76504,-1.19795
-16.2476,-16.2476,-0.86593,-0.86593,7.96602,7.96602,4.98337,4.98337,-5.03621,-5.03621,0.0691061,0.0691061,14.832,-7.95328,3.57088,3.31963,-1.606
-27.3309,-27.3309,-1.4565,-1.4565,13.4003,13.4003,11.6409,11.6409,-7.62648,-7.62648,0.102054,0.102054,13.129,-6.34283,3.25328,1.65092,-1.06062
-38.131,-38.131,-2.03194,-2.03194,18.6957,18.6957,19.8336,19.8336,-9.2694,-9.2694,0.118143,0.118143,14.9986,-7.05706,2.89045,1.25495,-1.09307
-46.2674,-46.2674,-2.46544,-2.46544,22.6855,22.6855,26.6661,26.6661,-9.35784,-9.35784,0.110335,0.110335,17.53,-9.65044,3.12377,1.50712,-1.45707
-50.1352,-50.1352,-2.67149,-2.67149,24.582,24.582,29.6177,29.6177,-7.96509,-7.96509,0.0828962,0.0828962,12.9059,-8.10582,16.1964,0.554038,1.04081
-51.6029,-51.6029,-2.74964,-2.74964,25.3016,25.3016,28.9016,28.9016,-5.85007,-5.85007,0.0448398,0.0448398,10.8432,-9.02474,2.25273,0.497347,0.513399
-48.4638,-48.4638,-2.58231,-2.58231,23.7624,23.7624,23.7176,23.7176,-3.38229,-3.38229,0.00216442,0.00216442,9.10235,-9.89431,1.83887,1.51182,0.970465
-43.6874,-43.6874,-2.32775,-2.32775,21.4203,21.4203,16.3381,16.3381,-1.25302,-1.25302,-0.0364522,-0.0364522,6.91046,-11.1052,0.513117,1.22542,0.297652
-38.406,-38.406,-2.04629,-2.04629,18.831,18.831,8.40176,8.40176,0.437188,0.437188,-0.0652527,-0.0652527,5.24546,-12.122,0.738046,9.12462,-1.62603
-32.565,-32.565,-1.73502,-1.73502,15.9671,15.9671,0.550574,0.550574,1.70414,1.70414,-0.0814029,-0.0814029,3.75952,-12.4643,0.435623,1.29925,-0.336124
-27.9973,-27.9973,-1.49161,-1.49161,13.7275,13.7275,-6.03246,-6.03246,2.6158,2.6158,-0.0870739,-0.0870739,2.59691,-12.3831,0.290307,1.17517,-0.47831
-23.3303,-23.3303,-1.24292,-1.24292,11.4391,11.4391,-11.022,-11.022,3.21867,3.21867,-0.0818033,-0.0818033,1.4049,-10.3114,0.324755,0.563931,-0.368804
-20.3428,-20.3428,-1.08373,-1.08373,9.97431,9.97431,-13.6353,-13.6353,3.4907,3.4907,-0.0736378,-0.0736378,1.0328,-12.9002,0.78928,0.624804,-0.616909
-17.2147,-17.2147,-0.91705,-0.91705,8.44055,8.44055,-16.0285,-16.0285,3.84048,3.84048,-0.0597819,-0.0597819,0.148988,-10.1418,0.704472,0.217447,-0.338544
-14.2344,-14.2344,-0.758253,-0.758253,6.97924,6.97924,-16.8814,-16.8814,3.99667,3.99667,-0.0426006,-0.0426006,-0.192784,-10.3226,0.85467,0.17979,-0.301066
-11.8665,-11.8665,-0.632094,-0.632094,5.81824,5.81824,-16.7633,-16.7633,4.05415,4.05415,-0.026397,-0.026397,-0.216766,-8.03872,1.0586,4.99796,-1.41581
-9.457,-9.457,-0.503724,-0.503724,4.63681,4.63681,-15.3672,-15.3672,3.87333,3.87333,-0.0119503,-0.0119503,-0.436666,-6.69579,0.686051,0,0
-7.38789,-7.38789,-0.393497,-0.393497,3.6223,3.6223,-13.5325,-13.5325,3.5413,3.5413,-0.00182925,-0.00182925,-0.254751,-6.89697,2.56223,15.1294,-5.53106
-5.81401,-5.81401,-0.309655,-0.309655,2.85061,2.85061,-12.1927,-12.1927,2.97535,2.97535,0.00381863,0.00381863,0.262518,-5.37842,0.482579,0,-0.128588
-4.49106,-4.49106,-0.239185,-0.239185,2.20195,2.20195,-11.2604,-11.2604,2.17643,2.17643,0.00685635,0.00685635,0.142823,-5.55194,0.416967,6.11262,0
-3.49409,-3.49409,-0.18608,-0.18608,1.71313,1.71313,-10.6815,-10.6815,1.41271,1.41271,0.00849711,0.00849711,0,-5.29239,0.420344,0,0
-2.69434,-2.69434,-0.143482,-0.143482,1.32101,1.32101,-9.69587,-9.69587,0.889566,0.889566,0.00923713,0.00923713,0,-3.17287,0.157411,0,0
-2.11515,-2.11515,-0.112634,-0.112634,1.03703,1.03703,-8.17337,-8.17337,0.789419,0.789419,0.00969643,0.00969643,-0.157197,-2.45354,0,0,0
-1.62342,-1.62342,-0.0864447,-0.0864447,0.795929,0.795929,-6.33239,-6.33239,0.843655,0.843655,0.00980348,0.00980348,-0.161409,-1.39626,0,0,0
-1.21728,-1.21728,-0.0648158,-0.0648158,0.596803,0.596803,-4.62841,-4.62841,0.900981,0.900981,0.00981623,0.00981623,-0.287811,-1.50845,0,0,0
-0.929605,-0.929605,-0.0494958,-0.0494958,0.455757,0.455757,-3.28308,-3.28308,0.972024,0.972024,0.0100165,0.0100165,-0.297289,-0.738634,0,0,0
-0.770657,-0.770657,-0.0410314,-0.0410314,0.377826,0.377826,-2.47012,-2.47012,1.02688,1.02688,0.0102029,0.0102029,-0.401321,-0.457574,0,0,0
-0.560868,-0.560868,-0.0298602,-0.0298602,0.274969,0.274969,-1.39025,-1.39025,1.05823,1.05823,0.00984235,0.00984235,-0.330515,-0.273956,0,0,0
-0.458893,-0.458893,-0.0244303,-0.0244303,0.224973,0.224973,-0.880345,-0.880345,1.04449,1.04449,0.00912454,0.00912454,-0.320908,0,0,0,0
-0.337768,-0.337768,-0.0179811,-0.0179811,0.165589,0.165589,-0.330346,-0.330346,0.978528,0.978528,0.00747492,0.00747492,-0.291497,0,0,0,0
-0.24282,-0.24282,-0.0129259,-0.0129259,0.119038,0.119038,0.0581091,0.0581091,0.890473,0.890473,0.00541846,0.00541846,-0.292936,0.22146,0,0,0
-0.179933,-0.179933,-0.00957775,-0.00957775,0.0882072,0.0882072,0.299299,0.299299,0.817424,0.817424,0.00348985,0.00348985,-0.217663,0.203693,0,0,0
-0.1286,-0.1286,-0.00684494,-0.00684494,0.0630412,0.0630412,0.444239,0.444239,0.723696,0.723696,0.00163357,0.00163357,-0.21273,0.170649,0,0,0
-0.0939538,-0.0939538,-0.00500052,-0.00500052,0.0460558,0.0460558,0.514439,0.514439,0.642438,0.642438,0.000197399,0.000197399,-0.211458,0.203785,0,0,0
-0.0670674,-0.0670674,-0.00356931,-0.00356931,0.0328751,0.0328751,0.517038,0.517038,0.547721,0.547721,-0.000780191,-0.000780191,-0.115449,0.11807,0,0,0
-0.0472996,-0.0472996,-0.0025171,-0.0025171,0.0231845,0.0231845,0.485227,0.485227,0.457605,0.457605,-0.00134105,-0.00134105,-0.160704,0.195339,0,0,0
-0.0324178,-0.0324178,-0.00172501,-0.00172501,0.0158893,0.0158893,0.432578,0.432578,0.372511,0.372511,-0.00156248,-0.00156248,0,0.133277,0,0,0
-0.0214865,-0.0214865,-0.00114321,-0.00114321,0.0105308,0.0105308,0.374179,0.374179,0.298299,0.298299,-0.001538,-0.001538,0,0.199318,0,0,0
-0.0146952,-0.0146952,-0.000781754,-0.000781754,0.00720167,0.00720167,0.340566,0.340566,0.253911,0.253911,-0.00143484,-0.00143484,0,0.124486,0,0,0
-0.00958093,-0.00958093,-0.000511249,-0.000511249,0.00468647,0.00468647,0.295944,0.295944,0.209242,0.209242,-0.00120108,-0.00120108,0,0,0,0,0
-0.00568968,-0.00568968,-0.000309658,-0.000309658,0.00275215,0.00275215,0.218766,0.218766,0.149602,0.149602,-0.000843293,-0.000843293,0,0,0,0,0
-0.00291974,-0.00291974,-0.000169728,-0.000169728,0.00135782,0.00135782,0.128605,0.128605,0.0861412,0.0861412,-0.000470488,-0.000470488,0,0,0,0,0
-0.00100356,-0.00100356,-7.4589e-05,-7.4589e-05,0.000385248,0.000385248,0.0438802,0.0438802,0.0288655,0.0288655,-0.000155398,-0.000155398,0,0,0,0,0
-0.000287572,-0.000287572,-4.07363e-05,-4.07363e-05,1.34807e-05,1.34807e-05,0.00187534,0.00187534,0.00121635,0.00121635,-9.87132e-06,-9.87132e-06,0,0,0,0,0
-0.000262412,-0.000262412,-3.97089e-05,-3.97089e-05,-3.92299e-07,-3.92299e-07,3.49817e-14,3.49817e-14,-9.71714e-15,-9.71714e-15,2.07299e-14,2.07299e-14,0,0,0,0,0
-0.000258279,-0.000258279,-3.90834e-05,-3.90834e-05,-3.86201e-07,-3.86201e-07,3.73482e-14,3.73482e-14,-2.41475e-15,-2.41475e-15,3.8636e-15,3.8636e-15,0,0,0,0,0
-0.000257921,-0.000257921,-3.90408e-05,-3.90408e-05,-4.4524e-07,-4.4524e-07,0.000595306,0.000595306,-5.16295e-05,-5.16295e-05,1.9222e-07,1.9222e-07,0,0,0,0,0
0.0163054,0.0163054,0.00304756,0.00304756,0.00365121,0.00365121,0.0859311,0.0859311,-0.010311,-0.010311,5.51472e-05,5.51472e-05,0,0.287839,0,0,0
0.214798,0.214798,0.0400483,0.0400483,0.0474701,0.0474701,0.535151,0.535151,-0.0676585,-0.0676585,0.000317225,0.000317225,0.207936,1.73645,0,0,0
0.93075,0.93075,0.173515,0.173515,0.205556,0.205556,1.74541,1.74541,-0.226986,-0.226986,0.000818872,0.000818872,0.600438,3.49188,0.207172,0,0
1.83331,1.83331,0.341773,0.341773,0.404856,0.404856,2.93109,2.93109,-0.384993,-0.384993,0.00120051,0.00120051,0.630915,3.86441,0.162897,0.113378,0
3.24167,3.24167,0.604324,0.604324,0.715856,0.715856,3.88015,3.88015,-0.51324,-0.51324,0.00146371,0.00146371,0.603821,3.83386,0.135154,0,0
4.79343,4.79343,0.893613,0.893613,1.05853,1.05853,3.92222,3.92222,-0.521442,-0.521442,0.00128137,0.00128137,0.769467,4.71871,0.315283,0,0
6.0993,6.0993,1.13706,1.13706,1.34692,1.34692,2.94786,2.94786,-0.390374,-0.390374,0.000668028,0.000668028,0.658541,3.35742,0.157183,0,0
7.09642,7.09642,1.32296,1.32296,1.56711,1.56711,1.6039,1.6039,-0.202642,-0.202642,-9.57916e-05,-9.57916e-05,0.636814,3.71111,0.163171,0,0
7.70887,7.70887,1.43713,1.43713,1.70236,1.70236,0.735651,0.735651,-0.0728369,-0.0728369,-0.000758941,-0.000758941,0.418847,2.06394,0,0,0
7.76094,7.76094,1.44684,1.44684,1.71386,1.71386,-0.128822,-0.128822,0.0610852,0.0610852,-0.00129937,-0.00129937,0.474314,2.28876,0.101871,0,0
7.27709,7.27709,1.35664,1.35664,1.60701,1.60701,-0.834681,-0.834681,0.172448,0.172448,-0.00161516,-0.00161516,0.290869,1.56818,0,0,0
6.51765,6.51765,1.21506,1.21506,1.4393,1.4393,-1.34324,-1.34324,0.253262,0.253262,-0.00173229,-0.00173229,0.269134,1.29941,0,0,0
5.68412,5.68412,1.05967,1.05967,1.25523,1.25523,-1.27482,-1.27482,0.242861,0.242861,-0.00173002,-0.00173002,0.470619,2.34501,0,0,0
4.80513,4.80513,0.8958,0.8958,1.06113,1.06113,-0.440762,-0.440762,0.110001,0.110001,-0.00165142,-0.00165142,0.399945,1.79731,0,0,0
3.91532,3.91532,0.729915,0.729915,0.864627,0.864627,0.518686,0.518686,-0.0464683,-0.0464683,-0.00147928,-0.00147928,0.273491,1.46744,0,0,0
3.12511,3.12511,0.5826,0.5826,0.690124,0.690124,1.23975,1.23975,-0.168584,-0.168584,-0.00127449,-0.00127449,0.286183,1.27742,0,0,0
2.47096,2.47096,0.460649,0.460649,0.545668,0.545668,1.26963,1.26963,-0.184225,-0.184225,-0.00104901,-0.00104901,0.223492,0.918143,0,0,0
2.04811,2.04811,0.381817,0.381817,0.452288,0.452288,0.794439,0.794439,-0.119854,-0.119854,-0.000855911,-0.000855911,0.129444,0.648126,0,0,0
1.89616,1.89616,0.353491,0.353491,0.418735,0.418735,0.491016,0.491016,-0.0781531,-0.0781531,-0.000766764,-0.000766764,0.11908,0.477539,0,0,0
1.68717,1.68717,0.314528,0.314528,0.372583,0.372583,0.0871205,0.0871205,-0.0211422,-0.0211422,-0.000639059,-0.000639059,0,0.164082,0,0,0
1.4456,1.4456,0.269495,0.269495,0.319239,0.319239,-0.298289,-0.298289,0.034643,0.034643,-0.000499218,-0.000499218,0,0,0,0,0
1.16749,1.16749,0.217647,0.217647,0.257822,0.257822,-0.660939,-0.660939,0.0883693,0.0883693,-0.000349336,-0.000349336,0,-0.20912,0,0,0
0.90303,0.90303,0.168345,0.168345,0.199421,0.199421,-0.936796,-0.936796,0.130147,0.130147,-0.000219714,-0.000219714,0,-0.258651,0,0,0
0.711552,0.711552,0.132649,0.132649,0.157136,0.157136,-1.14255,-1.14255,0.161689,0.161689,-0.000132736,-0.000132736,0,-0.351556,0,0,0
0.564271,0.564271,0.105192,0.105192,0.124612,0.124612,-1.26446,-1.26446,0.18088,0.18088,-7.75953e-05,-7.75953e-05,0,-0.421606,0,0,0
0.434829,0.434829,0.0810615,0.0810615,0.0960267,0.0960267,-1.33121,-1.33121,0.191982,0.191982,-4.16543e-05,-4.16543e-05,0,-0.352547,0,0,0
0.336483,0.336483,0.0627274,0.0627274,0.0743086,0.0743086,-1.33536,-1.33536,0.193668,0.193668,-2.5531e-05,-2.5531e-05,0,-0.492748,0,0,0
0.270152,0.270152,0.0503619,0.0503619,0.0596605,0.0596605,-1.28331,-1.28331,0.186752,0.186752,-2.0899e-05,-2.0899e-05,0,-0.357563,0,0,0
0.206049,0.206049,0.0384116,0.0384116,0.0455042,0.0455042,-1.19722,-1.19722,0.174815,0.174815,-2.16049e-05,-2.16049e-05,0,-0.362459,0,0,0
0.156318,0.156318,0.0291406,0.0291406,0.0345218,0.0345218,-1.0904,-1.0904,0.159653,0.159653,-2.55706e-05,-2.55706e-05,0,-0.301903,0,0,0
0.117197,0.117197,0.0218475,0.0218475,0.0258824,0.0258824,-0.980316,-0.980316,0.143885,0.143885,-3.06393e-05,-3.06393e-05,0,-0.271539,0,0,0
0.0892774,0.0892774,0.0166428,0.0166428,0.0197168,0.0197168,-0.881564,-0.881564,0.129648,0.129648,-3.4805e-05,-3.4805e-05,0,-0.259598,0,0,0
0.0684748,0.0684748,0.0127648,0.0127648,0.0151228,0.0151228,-0.787822,-0.787822,0.116053,0.116053,-3.69986e-05,-3.69986e-05,0,-0.24437,0,0,0
0.0513691,0.0513691,0.00957595,0.00957595,0.0113452,0.0113452,-0.683824,-0.683824,0.100877,0.100877,-3.6201e-05,-3.6201e-05,0,-0.178583,0,0,0
0.038385,0.038385,0.00715546,0.00715546,0.00847776,0.00847776,-0.595704,-0.595704,0.0879965,0.0879965,-3.37741e-05,-3.37741e-05,0,-0.19352,0,0,0
0.0298876,0.0298876,0.00557138,0.00557138,0.00660118,0.00660118,-0.532841,-0.532841,0.0787976,0.0787976,-3.03694e-05,-3.03694e-05,0,-0.133576,0,0,0
0.0226267,0.0226267,0.00421787,0.00421787,0.00499863,0.00499863,-0.453309,-0.453309,0.0670938,0.0670938,-2.4815e-05,-2.4815e-05,0,0,0,0,0
0.0152599,0.0152599,0.00284485,0.00284485,0.00337974,0.00337974,-0.332398,-0.332398,0.0492256,0.0492256,-1.72839e-05,-1.72839e-05,0,0,0,0,0
0.00798611,0.00798611,0.00148933,0.00148933,0.00178596,0.00178596,-0.187514,-0.187514,0.0277815,0.0277815,-9.18035e-06,-9.18035e-06,0,0,0,0,0
0.00269349,0.00269349,0.000503111,0.000503111,0.00062903,0.00062903,-0.0701604,-0.0701604,0.010399,0.010399,-3.25041e-06,-3.25041e-06,0,0,0,0,0
0.000237423,0.000237423,4.55377e-05,4.55377e-05,9.49849e-05,9.49849e-05,-0.01106,-0.01106,0.00163974,0.00163974,-5.4126e-07,-5.4126e-07,0,0,0,0,0
-0.000198722,-0.000198722,-3.5728e-05,-3.5728e-05,-2.06745e-07,-2.06745e-07,-8.14687e-17,-8.14687e-17,2.76994e-15,2.76994e-15,-6.5175e-15,-6.5175e-15,0,0,0,0,0
-0.000200211,-0.000200211,-3.59957e-05,-3.59957e-05,-2.08284e-07,-2.08284e-07,0,0,9.01385e-15,9.01385e-15,3.27776e-14,3.27776e-14,0,0,0,0,0
-0.000206951,-0.000206951,-3.72075e-05,-3.72075e-05,-2.15296e-07,-2.15296e-07,0,0,5.86048e-14,5.86048e-14,1.45684e-13,1.45684e-13,0,0,0,0,0
-0.000212079,-0.000212079,-3.81295e-05,-3.81295e-05,-2.20632e-07,-2.20632e-07,0,0,8.65573e-14,8.65573e-14,1.83064e-13,1.83064e-13,0,0,0,0,0
-0.000213613,-0.000213613,-3.84054e-05,-3.84054e-05,-2.2223e-07,-2.2223e-07,0,0,8.78329e-14,8.78329e-14,1.47162e-13,1.47162e-13,0,0,0,0,0
-0.000208917,-0.000208917,-3.7561e-05,-3.7561e-05,-2.17347e-07,-2.17347e-07,0,0,4.88537e-14,4.88537e-14,7.28666e-14,7.28666e-14,0,0,0,0,0
-0.000204308,-0.000204308,-3.67324e-05,-3.67324e-05,-2.12554e-07,-2.12554e-07,-1.65622e-16,-1.65622e-16,9.77171e-15,9.77171e-15,-1.72247e-14,-1.72247e-14,0,0,0,0,0
-0.000199861,-0.000199861,-3.59328e-05,-3.59328e-05,-2.0793e-07,-2.0793e-07,0,0,1.09224e-14,1.09224e-14,-2.25068e-14,-2.25068e-14,0,0,0,0,0
-3.40451e-05,-3.40451e-05,5.40295e-05,5.40295e-05,-0.000519593,-0.000519593,0.00212337,0.00212337,0.00993266,0.00993266,1.43246e-05,1.43246e-05,0,0,0,0,0
0.0666809,0.0666809,0.0371125,0.0371125,-0.217388,-0.217388,0.106378,0.106378,0.455405,0.455405,0.0012158,0.0012158,-4.05251,0.884201,0.156934,0.16059,0
0.431667,0.431667,0.239931,0.239931,-1.4046,-1.4046,0.419066,0.419066,1.93831,1.93831,0.00451657,0.00451657,-6.47549,1.46803,0.338978,0.328372,0
1.61363,1.61363,0.896791,0.896791,-5.24981,-5.24981,0.851798,0.851798,4.92143,4.92143,0.0102901,0.0102901,-16.1333,3.33161,2.24432,1.88147,-0.622293
3.77003,3.77003,2.09522,2.09522,-12.2656,-12.2656,1.1929,1.1929,8.77435,8.77435,0.0161762,0.0161762,-20.5565,4.48819,2.77246,1.55323,-0.102019
6.54427,6.54427,3.63706,3.63706,-21.2919,-21.2919,1.20627,1.20627,12.004,12.004,0.0209387,0.0209387,-17.0874,3.82957,5.06311,0.993527,0.340531
8.98353,8.98353,4.99274,4.99274,-29.2286,-29.2286,0.720116,0.720116,12.7386,12.7386,0.0243082,0.0243082,-19.5795,4.2768,26.3123,2.21512,0
10.5314,10.5314,5.85302,5.85302,-34.265,-34.265,0.04086,0.04086,11.2058,11.2058,0.0283524,0.0283524,-20.0188,4.19881,3.83017,1.30319,0.389252
11.225,11.225,6.23851,6.23851,-36.5219,-36.5219,-0.749094,-0.749094,7.88317,7.88317,0.0324326,0.0324326,-15.5149,3.02028,12.4428,1.78484,-1.44046
11.5118,11.5118,6.39796,6.39796,-37.4555,-37.4555,-1.50755,-1.50755,3.79052,3.79052,0.0339259,0.0339259,-14.7629,3.07661,2.51983,0.817965,0.249652
11.261,11.261,6.25862,6.25862,-36.6397,-36.6397,-1.95617,-1.95617,0.100394,0.100394,0.0288726,0.0288726,-10.7758,2.35959,4.05542,0.727096,-0.854964
10.4583,10.4583,5.81252,5.81252,-34.0281,-34.0281,-2.1141,-2.1141,-2.92853,-2.92853,0.0177943,0.0177943,-7.29004,1.61165,0.649014,0.238426,0
9.27929,9.27929,5.15727,5.15727,-30.1921,-30.1921,-2.03589,-2.03589,-5.1677,-5.1677,0.00255013,0.00255013,-7.6035,1.82601,0.788493,0.363278,0
8.17583,8.17583,4.54401,4.54401,-26.6018,-26.6018,-1.83646,-1.83646,-6.14771,-6.14771,-0.00922606,-0.00922606,-4.33665,1.11852,0.335246,0.116506,0
6.91329,6.91329,3.84233,3.84233,-22.4939,-22.4939,-1.54617,-1.54617,-7.13944,-7.13944,-0.0247692,-0.0247692,-3.94746,1.1068,0.219511,0.169757,0
5.77876,5.77876,3.2118,3.2118,-18.8026,-18.8026,-1.19963,-1.19963,-7.31277,-7.31277,-0.0349612,-0.0349612,-2.95732,1.01033,0.174092,0,0
4.90414,4.90414,2.72571,2.72571,-15.9568,-15.9568,-0.867065,-0.867065,-7.09356,-7.09356,-0.0403111,-0.0403111,-2.24596,0.879466,0,0.120593,0
4.13079,4.13079,2.2959,2.2959,-13.4406,-13.4406,-0.521948,-0.521948,-6.58266,-6.58266,-0.0419548,-0.0419548,-2.03959,0.901554,0,0,0
3.37133,3.37133,1.87381,1.87381,-10.9695,-10.9695,-0.131069,-0.131069,-5.63852,-5.63852,-0.0394222,-0.0394222,-1.38353,0.655105,0,0,0
2.86851,2.86851,1.59435,1.59435,-9.33347,-9.33347,0.172968,0.172968,-4.81629,-4.81629,-0.0346807,-0.0346807,-1.75505,0.968575,0,0,0
2.41526,2.41526,1.34244,1.34244,-7.8587,-7.8587,0.415264,0.415264,-3.98326,-3.98326,-0.0273667,-0.0273667,-1.09743,0.659027,0,0,0
1.95995,1.95995,1.08938,1.08938,-6.37724,-6.37724,0.622965,0.622965,-2.95735,-2.95735,-0.0186862,-0.0186862,-1.68128,0.810319,0,0,0
1.56515,1.56515,0.86995,0.86995,-5.09267,-5.09267,0.919875,0.919875,-1.43897,-1.43897,-0.0109408,-0.0109408,-2.34824,0.967822,0,0,0
1.26198,1.26198,0.701446,0.701446,-4.10622,-4.10622,1.25426,1.25426,0.196422,0.196422,-0.00525547,-0.00525547,-2.27413,0.927405,0,0,0
0.983832,0.983832,0.546845,0.546845,-3.20117,-3.20117,1.46301,1.46301,1.50224,1.50224,-0.00135291,-0.00135291,-1.29399,0.550614,0,0,0
0.790324,0.790324,0.43929,0.43929,-2.57154,-2.57154,1.47312,1.47312,1.98027,1.98027,0.000713145,0.000713145,-1.20853,0.554654,0,0,0
0.621723,0.621723,0.345578,0.345578,-2.02294,-2.02294,1.24825,1.24825,1.63485,1.63485,0.00184291,0.00184291,-0.900814,0.446569,0,0,0
0.461437,0.461437,0.256486,0.256486,-1.50141,-1.50141,0.955905,0.955905,1.11623,1.11623,0.00234209,0.00234209,-0.438002,0.261281,0,0,0
0.343637,0.343637,0.19101,0.19101,-1.11811,-1.11811,0.699668,0.699668,0.613201,0.613201,0.00257844,0.00257844,-0.220077,0.17521,0,0,0
0.253604,0.253604,0.140966,0.140966,-0.825161,-0.825161,0.473177,0.473177,0.149124,0.149124,0.00266029,0.00266029,0,0,0,0,0
0.187945,0.187945,0.10447,0.10447,-0.611522,-0.611522,0.292211,0.292211,-0.225256,-0.225256,0.00269372,0.00269372,0.147203,0,0,0,0
0.144481,0.144481,0.0803113,0.0803113,-0.470099,-0.470099,0.160566,0.160566,-0.507653,-0.507653,0.00277927,0.00277927,0.226713,0,0,0,0
0.11564,0.11564,0.0642801,0.0642801,-0.376256,-0.376256,0.0761743,0.0761743,-0.667167,-0.667167,0.0028032,0.0028032,0.269958,0,0,0,0
0.0855984,0.0855984,0.0475814,0.0475814,-0.278507,-0.278507,-0.00789937,-0.00789937,-0.804136,-0.804136,0.00282482,0.00282482,0.327726,0,0,0,0
0.0616904,0.0616904,0.034292,0.034292,-0.200716,-0.200716,-0.0649069,-0.0649069,-0.858106,-0.858106,0.00280095,0.00280095,0.388251,0,0,0,0
0.0441488,0.0441488,0.0245414,0.0245414,-0.143641,-0.143641,-0.100679,-0.100679,-0.864323,-0.864323,0.00281284,0.00281284,0.294204,0,0,0,0
0.030966,0.030966,0.0172135,0.0172135,-0.100748,-0.100748,-0.117765,-0.117765,-0.820852,-0.820852,0.00279818,0.00279818,0.256678,0,0,0,0
0.0219239,0.0219239,0.0121873,0.0121873,-0.0713279,-0.0713279,-0.121944,-0.121944,-0.755029,-0.755029,0.00278939,0.00278939,0.211643,0,0,0,0
0.0150793,0.0150793,0.00838252,0.00838252,-0.0490579,-0.0490579,-0.116325,-0.116325,-0.66469,-0.66469,0.00274476,0.00274476,0.207999,0,0,0,0
0.00977359,0.00977359,0.00543319,0.00543319,-0.0317955,-0.0317955,-0.103556,-0.103556,-0.556543,-0.556543,0.00263929,0.00263929,0.159249,0,0,0,0
0.00625709,0.00625709,0.00347841,0.00347841,-0.0203546,-0.0203546,-0.0893778,-0.0893778,-0.459196,-0.459196,0.00254315,0.00254315,0.181128,0,0,0,0
0.0039474,0.0039474,0.00219522,0.00219522,-0.012843,-0.012843,-0.0765119,-0.0765119,-0.379518,-0.379518,0.00250645,0.00250645,0,0,0,0,0
0.00231099,0.00231099,0.00129848,0.00129848,-0.00756936,-0.00756936,-0.0585036,-0.0585036,-0.283611,-0.283611,0.00219497,0.00219497,0,0,0,0,0
0.00117717,0.00117717,0.00069484,0.00069484,-0.00398398,-0.00398398,-0.0377984,-0.0377984,-0.180631,-0.180631,0.00158171,0.00158171,0,0,0,0,0
0.000418439,0.000418439,0.000303923,0.000303923,-0.00163522,-0.00163522,-0.0184233,-0.0184233,-0.0871776,-0.0871776,0.00086008,0.00086008,0,0,0,0,0
-1.90482e-05,-1.90482e-05,8.47818e-05,8.47818e-05,-0.000305224,-0.000305224,-0.00406545,-0.00406545,-0.0190839,-0.0190839,0.000230898,0.000230898,0,0,0,0,0
-0.000119474,-0.000119474,3.45553e-05,3.45553e-05,-2.64731e-07,-2.64731e-07,0,0,4.41843e-14,4.41843e-14,-8.83687e-14,-8.83687e-14,0,0,0,0,0
-0.00011475,-0.00011475,3.3189e-05,3.3189e-05,-2.54308e-07,-2.54308e-07,2.5828e-18,2.5828e-18,1.95053e-14,1.95053e-14,-3.83494e-14,-3.83494e-14,0,0,0,0,0
-0.000112298,-0.000112298,3.24799e-05,3.24799e-05,-2.48883e-07,-2.48883e-07,2.59115e-18,2.59115e-18,5.63835e-15,5.63835e-15,-1.32667e-14,-1.32667e-14,0,0,0,0,0
-0.000111156,-0.000111156,3.21496e-05,3.21496e-05,-2.46352e-07,-2.46352e-07,2.5905e-18,2.5905e-18,9.94754e-16,9.94754e-16,-1.32634e-15,-1.32634e-15,0,0,0,0,0
-0.000588975,-0.000588975,-0.000340757,-0.000340757,0.00286341,0.00286341,-0.00259193,-0.00259193,-0.0129454,-0.0129454,2.81651e-05,2.81651e-05,0,0,0,0,0
-0.0617159,-0.0617159,-0.048074,-0.048074,0.369381,0.369381,-0.0941217,-0.0941217,-0.467121,-0.467121,0.00104947,0.00104947,2.89183,-0.460229,0,0,0
-0.359803,-0.359803,-0.280838,-0.280838,2.15668,2.15668,-0.4371,-0.4371,-1.94329,-1.94329,0.00402995,0.00402995,6.61449,-1.1784,0.386533,0.1617,0
-1.0758,-1.0758,-0.839928,-0.839928,6.44969,6.44969,-1.08821,-1.08821,-4.00773,-4.00773,0.00790917,0.00790917,10.1056,-1.9078,0.78128,0.352248,0
-1.87483,-1.87483,-1.46385,-1.46385,11.2405,11.2405,-1.72634,-1.72634,-5.55043,-5.55043,0.0105958,0.0105958,14.7309,-2.90395,2.56541,0.831348,-0.715308
-3.33961,-3.33961,-2.60765,-2.60765,20.0232,20.0232,-2.70093,-2.70093,-6.99707,-6.99707,0.0131801,0.0131801,13.8933,-2.81908,1.96663,0.589054,-0.395799
-4.36328,-4.36328,-3.407,-3.407,26.161,26.161,-3.11897,-3.11897,-6.65512,-6.65512,0.0138247,0.0138247,16.0073,-3.19359,2.26434,0.774468,-0.465306
-4.89275,-4.89275,-3.82045,-3.82045,29.3357,29.3357,-3.12951,-3.12951,-5.81664,-5.81664,0.0143674,0.0143674,15.0415,-2.81757,2.75129,0.96247,-0.32517
